,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
551,-0.3803921568627451,0.6326584219932556,-1.0,-0.98076331615448,-1.0,-0.9999711513519287,0.7411764705882353,-0.999729335308075,-1.0,-0.9013428688049316,-1.0,-0.9631943702697754,-0.5137254901960784,0.9461722373962402,-1.0,-0.9948582053184509,-1.0,-1.0,-1.0,-0.9981608986854553
552,-1.0,-0.6749435067176819,-1.0,-0.9896433353424072,-1.0,-0.9998931884765625,0.9843137254901961,-0.9998099207878113,-1.0,-0.9457789063453674,-1.0,-0.9975362420082092,-1.0,-0.47755786776542664,-1.0,-0.9875218272209167,-1.0,-1.0,-1.0,-0.9980223774909973
553,-1.0,-0.9812377691268921,-1.0,-0.9976323246955872,-1.0,-0.9999950528144836,-0.4117647058823529,-0.9999069571495056,-1.0,-0.9846596717834473,-1.0,-0.9990512132644653,-1.0,-0.9757208228111267,-1.0,-0.9963802695274353,-1.0,-1.0,-1.0,-0.9995328783988953
554,-1.0,-0.9881016612052917,-1.0,-0.99664306640625,-1.0,-0.9999991655349731,-1.0,-0.9999561309814453,-1.0,-0.9893184900283813,-1.0,-0.9986657500267029,-1.0,-0.9948362112045288,-1.0,-0.9988048672676086,-1.0,-1.0,-1.0,-0.9997528195381165
555,-1.0,-0.9946432709693909,-1.0,-0.9978727102279663,-1.0,-0.9999992847442627,-1.0,-0.9999794960021973,-1.0,-0.9983401298522949,-1.0,-0.9989197850227356,-1.0,-0.9927244782447815,-1.0,-0.9995666742324829,-1.0,-1.0,-1.0,-0.9999133348464966
556,-1.0,-0.9982311129570007,-1.0,-0.9985237121582031,-1.0,-0.9999996423721313,-1.0,-0.9999771118164062,-1.0,-0.9998602271080017,-1.0,-0.9998933672904968,-1.0,-0.9925165772438049,-1.0,-0.999790608882904,-1.0,-1.0,-1.0,-0.9999829530715942
557,-1.0,-0.9986724257469177,-1.0,-0.9994174838066101,-1.0,-0.9999997615814209,-1.0,-0.9999998211860657,-1.0,-0.9999628663063049,-1.0,-0.9997915625572205,-1.0,-0.9978678822517395,-1.0,-0.9998748302459717,-1.0,-1.0,-1.0,-0.9999642372131348
558,-1.0,-0.9998393654823303,-1.0,-0.9999182820320129,-1.0,-1.0,-1.0,-1.0,-1.0,-0.999961256980896,-1.0,-0.9999879598617554,-1.0,-0.9996832609176636,-1.0,-0.9999885559082031,-1.0,-1.0,-1.0,-0.9999977946281433
559,-1.0,-0.9997217655181885,-1.0,-0.9998935461044312,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9998407363891602,-1.0,-0.9999489784240723,-1.0,-0.9995263814926147,-1.0,-0.9999455809593201,-1.0,-1.0,-1.0,-0.9999910593032837
560,-1.0,-0.9999581575393677,-1.0,-0.9999193549156189,-1.0,-1.0,-1.0,-0.9999901652336121,-1.0,-0.9998242259025574,-1.0,-0.9999856948852539,-1.0,-0.999947190284729,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999907612800598
561,-1.0,-0.9999833106994629,-1.0,-0.999962568283081,-1.0,-1.0,-1.0,-0.9999968409538269,-1.0,-0.999914824962616,-1.0,-0.9999955296516418,-1.0,-0.9999825358390808,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9999964833259583
562,-1.0,-0.9999530911445618,-1.0,-0.999771237373352,-1.0,-1.0,-1.0,-0.999982476234436,-1.0,-0.9997321963310242,-1.0,-0.9999807476997375,-1.0,-0.9999397993087769,-1.0,-0.9999997019767761,-1.0,-1.0,-1.0,-0.9999720454216003
563,-1.0,-0.9994552731513977,-1.0,-0.9985060095787048,-1.0,-1.0,-1.0,-0.999610185623169,-1.0,-0.9927116632461548,-1.0,-0.9997057318687439,-1.0,-0.9990401268005371,-1.0,-0.999997079372406,-1.0,-1.0,-1.0,-0.9994295239448547
564,-1.0,-0.993155837059021,-1.0,-0.9971492290496826,-1.0,-1.0,-1.0,-0.9987220168113708,-1.0,-0.9342912435531616,-1.0,-0.9961481690406799,-1.0,-0.9952358603477478,-1.0,-0.9999790787696838,-1.0,-1.0,-1.0,-0.997235894203186
565,0.07450980392156858,-0.9943007230758667,-1.0,-0.9938353896141052,0.5921568627450979,-1.0,-1.0,-0.979200005531311,-1.0,-0.7795792818069458,-1.0,-0.9950358271598816,-1.0,-0.9609116911888123,-1.0,-0.9998409748077393,-1.0,-1.0,-1.0,-0.9971230626106262
566,0.9921568627450981,-0.9719117879867554,-1.0,-0.987123966217041,0.9764705882352942,-1.0,-1.0,-0.9590168595314026,-1.0,-0.5868526101112366,-1.0,-0.988900899887085,-1.0,-0.8447359800338745,-1.0,-0.9989743828773499,-1.0,-1.0,-1.0,-0.9954276084899902
567,0.9921568627450981,-0.7821975946426392,-1.0,-0.9665979743003845,0.9764705882352942,-1.0,-1.0,-0.6938409805297852,-1.0,-0.7873485088348389,-0.35686274509803917,-0.9794506430625916,-0.6235294117647059,0.06732244044542313,-1.0,-0.9986469745635986,-1.0,-1.0,-1.0,-0.9929848313331604
568,0.6862745098039216,-0.2188776433467865,-1.0,-0.9343283772468567,0.9764705882352942,-1.0,-1.0,0.4530840218067169,-1.0,-0.815808117389679,1.0,-0.973262369632721,0.9843137254901961,0.9502005577087402,-1.0,-0.9912082552909851,1.0,-0.9999998211860657,-1.0,-0.9642330408096313
569,0.584313725490196,0.5389977097511292,-1.0,-0.9077028036117554,0.9843137254901961,-1.0,-1.0,0.6730176210403442,-1.0,-0.7981166839599609,0.9843137254901961,-0.9793034791946411,0.9843137254901961,0.995204508304596,-1.0,-0.9964423775672913,1.0,-0.9999998807907104,-1.0,-0.9656965732574463
570,0.584313725490196,0.9028101563453674,0.26274509803921564,-0.8459395170211792,0.9764705882352942,-1.0,-1.0,0.47828835248947144,-1.0,-0.6890812516212463,0.8352941176470587,-0.9859592914581299,0.9843137254901961,0.9862056970596313,-1.0,-0.9980608224868774,0.0039215686274509665,-1.0,-1.0,-0.9794333577156067
571,0.9764705882352942,0.9771265983581543,0.9843137254901961,0.2360524833202362,0.9764705882352942,-1.0,-1.0,-0.6058516502380371,-1.0,-0.5978265404701233,-0.44313725490196076,-0.9941351413726807,0.9843137254901961,0.8103227615356445,-0.7960784313725491,-0.9990301728248596,-1.0,-1.0,-1.0,-0.9863215684890747
572,0.7647058823529411,0.9770368337631226,0.9843137254901961,0.9327296614646912,0.9764705882352942,-1.0,-1.0,-0.9654541015625,-1.0,0.1411418467760086,-1.0,-0.9974187016487122,0.9843137254901961,-0.2642041742801666,0.6941176470588235,-0.999846339225769,-1.0,-1.0,-1.0,-0.9949512481689453
573,0.8431372549019607,0.9860373735427856,0.8117647058823529,0.7941071391105652,0.44313725490196076,-1.0,-1.0,-0.9887376427650452,-0.7019607843137254,0.895387589931488,-1.0,-0.9961502552032471,0.9843137254901961,-0.6165658831596375,0.9215686274509804,-0.9995008111000061,-0.4980392156862745,-1.0,-1.0,-0.9721581935882568
574,0.9921568627450981,0.9852699041366577,-0.6784313725490196,-0.6907466053962708,-0.7803921568627451,-1.0,-1.0,-0.986311137676239,0.8666666666666667,0.907776951789856,0.03529411764705892,-0.9583374857902527,0.9843137254901961,-0.6420059204101562,-0.6392156862745098,-0.9321404099464417,1.0,-0.9999999403953552,0.34901960784313735,0.16272319853305817
575,0.9921568627450981,0.9920707941055298,-1.0,-0.952789306640625,-1.0,-1.0,-1.0,-0.9788106083869934,0.9921568627450981,0.7024082541465759,0.9843137254901961,-0.5051425099372864,0.9921568627450981,-0.38310709595680237,-1.0,0.9775792360305786,1.0,-1.0,0.9843137254901961,0.9893098473548889
576,0.9921568627450981,0.9949247241020203,-1.0,-0.9355370998382568,-1.0,-1.0,-1.0,-0.954963207244873,0.8745098039215686,-0.322563111782074,0.9921568627450981,0.9359221458435059,0.4980392156862745,0.5281006693840027,-1.0,0.8933286666870117,1.0,-0.9999989867210388,0.7176470588235293,0.9826729893684387
577,0.39607843137254894,0.9864082932472229,-1.0,-0.916030764579773,-1.0,-1.0,-1.0,-0.9427987933158875,-0.7176470588235294,-0.9259679913520813,0.1843137254901961,0.9880266189575195,0.0039215686274509665,0.9331883788108826,-1.0,-0.8951489329338074,0.0039215686274509665,-0.9999842643737793,-1.0,0.6425552368164062
578,-0.584313725490196,0.8078573346138,-1.0,-0.9550955891609192,-1.0,-1.0,0.050980392156862786,-0.987343966960907,-1.0,-0.9881027340888977,-1.0,0.42224234342575073,-0.9372549019607843,0.9513938426971436,-1.0,-0.9970437288284302,-1.0,-0.9999998807907104,-1.0,-0.9093844890594482
579,-1.0,-0.7244988679885864,-1.0,-0.9655857086181641,-1.0,-1.0,0.9529411764705882,-0.9981912970542908,-1.0,-0.993955671787262,-1.0,-0.9621462225914001,-1.0,0.6308847069740295,-1.0,-0.999435305595398,-1.0,-0.9999998807907104,-1.0,-0.9953433871269226
580,-1.0,-0.9799560904502869,-1.0,-0.9808905720710754,-1.0,-1.0,0.9843137254901961,-0.9984027743339539,-1.0,-0.9920907616615295,-1.0,-0.9949343800544739,-1.0,-0.857150673866272,-1.0,-0.9973052144050598,-1.0,-0.9999997615814209,-1.0,-0.996718168258667
581,-1.0,-0.9974391460418701,-1.0,-0.9960740804672241,-1.0,-1.0,-0.4117647058823529,-0.997509777545929,-1.0,-0.9953380823135376,-1.0,-0.9977567791938782,-1.0,-0.9830275774002075,-1.0,-0.9993141293525696,-1.0,-1.0,-1.0,-0.998806357383728
582,-1.0,-0.9948123097419739,-1.0,-0.9946721196174622,-1.0,-1.0,-1.0,-0.9936832189559937,-1.0,-0.9914341568946838,-1.0,-0.9973547458648682,-1.0,-0.9901076555252075,-1.0,-0.9998103380203247,-1.0,-1.0,-1.0,-0.9989920258522034
583,-1.0,-0.9978540539741516,-1.0,-0.9958840608596802,-1.0,-1.0,-1.0,-0.994841992855072,-1.0,-0.9968523979187012,-1.0,-0.998310923576355,-1.0,-0.989795446395874,-1.0,-0.9999390244483948,-1.0,-1.0,-1.0,-0.9996551871299744
584,-1.0,-0.9991464614868164,-1.0,-0.9967955946922302,-1.0,-1.0,-1.0,-0.9975914359092712,-1.0,-0.9966903924942017,-1.0,-0.9997825026512146,-1.0,-0.9969632625579834,-1.0,-0.9999755620956421,-1.0,-1.0,-1.0,-0.9998684525489807
585,-1.0,-0.9994180798530579,-1.0,-0.9987156391143799,-1.0,-1.0,-1.0,-0.9994891285896301,-1.0,-0.9990527033805847,-1.0,-0.9996519684791565,-1.0,-0.9984724521636963,-1.0,-0.9999884963035583,-1.0,-1.0,-1.0,-0.9997565746307373
586,-1.0,-0.9998803734779358,-1.0,-0.9997586607933044,-1.0,-1.0,-1.0,-0.9999708533287048,-1.0,-0.9997525811195374,-1.0,-0.9999680519104004,-1.0,-0.9997727274894714,-1.0,-0.9999995231628418,-1.0,-1.0,-1.0,-0.9999788403511047
587,-1.0,-0.9998041987419128,-1.0,-0.9996549487113953,-1.0,-1.0,-1.0,-0.9999441504478455,-1.0,-0.9993115663528442,-1.0,-0.9998882412910461,-1.0,-0.9996625781059265,-1.0,-0.9999968409538269,-1.0,-1.0,-1.0,-0.999923050403595
588,-1.0,-0.9999158978462219,-1.0,-0.9999092221260071,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999738931655884,-1.0,-0.9999615550041199,-1.0,-0.9990336894989014,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999447464942932
589,-1.0,-0.9999528527259827,-1.0,-0.9999545216560364,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999907612800598,-1.0,-0.9999855160713196,-1.0,-0.9994875192642212,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99997478723526
590,-1.0,-0.9998552203178406,-1.0,-0.9998090863227844,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999582767486572,-1.0,-0.9999379515647888,-1.0,-0.9992740154266357,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999185800552368
591,-1.0,-0.9991316199302673,-1.0,-0.9984095096588135,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9994481801986694,-1.0,-0.9993094801902771,-1.0,-0.9971325397491455,-1.0,-0.9999997615814209,-1.0,-1.0,-1.0,-0.9995288252830505
592,-1.0,-0.9932680726051331,-1.0,-0.9982467889785767,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9963467121124268,-1.0,-0.9942854642868042,-1.0,-0.9857869148254395,-1.0,-0.9999986290931702,-1.0,-1.0,-1.0,-0.9975859522819519
593,0.07450980392156858,-0.9901499152183533,-1.0,-0.9893145561218262,-0.9450980392156862,-1.0,-1.0,-1.0,-1.0,-0.9826847910881042,-1.0,-0.9932851791381836,-1.0,-0.835712194442749,-1.0,-0.9999776482582092,-1.0,-1.0,-1.0,-0.9924036264419556
594,0.9921568627450981,-0.9533509016036987,-1.0,-0.9770272374153137,0.019607843137254832,-1.0,-1.0,-1.0,-1.0,-0.9029278755187988,-1.0,-0.9876306056976318,-1.0,-0.3571241497993469,-1.0,-0.9997673034667969,-1.0,-1.0,-1.0,-0.9811922907829285
595,0.9921568627450981,-0.904639482498169,-1.0,-0.958742082118988,0.3176470588235294,-1.0,-1.0,-1.0,-1.0,-0.8179032802581787,-0.6784313725490196,-0.9744719862937927,-0.9843137254901961,0.5855571627616882,-1.0,-0.9998200535774231,-1.0,-1.0,-1.0,-0.9856555461883545
596,0.9921568627450981,-0.8774773478507996,-1.0,-0.9109372496604919,0.3176470588235294,-1.0,-0.7803921568627451,-1.0,-1.0,-0.5161322355270386,0.6705882352941177,-0.9518294930458069,-0.09019607843137256,0.8951541185379028,-1.0,-0.9986599683761597,1.0,-1.0,-1.0,-0.9601109623908997
597,0.9921568627450981,-0.8731797933578491,-1.0,-0.9078047275543213,0.3176470588235294,-1.0,-0.3647058823529412,-1.0,-1.0,0.06858989596366882,0.9764705882352942,-0.9586870670318604,0.9843137254901961,0.8783228397369385,-1.0,-0.9994390606880188,1.0,-1.0,-1.0,-0.9635776877403259
598,0.9921568627450981,-0.9026728868484497,0.26274509803921564,-0.7559394836425781,0.3176470588235294,-1.0,-1.0,-1.0,-1.0,0.33917203545570374,0.9843137254901961,-0.9702605605125427,0.9843137254901961,0.18774214386940002,-0.9686274509803922,-0.9998603463172913,-0.4980392156862745,-1.0,-1.0,-0.9753333926200867
599,0.9921568627450981,-0.925281286239624,0.9843137254901961,0.7464582920074463,-0.37254901960784315,-1.0,-1.0,-1.0,-1.0,0.9038829803466797,0.027450980392156765,-0.9842250347137451,0.9843137254901961,-0.8463755249977112,-0.08235294117647063,-0.9999722242355347,-1.0,-1.0,-1.0,-0.9781295657157898
600,0.9921568627450981,-0.8886559009552002,0.9843137254901961,0.9231974482536316,-0.5607843137254902,-1.0,-1.0,-1.0,-0.9450980392156862,0.9876664876937866,-0.19999999999999996,-0.9930627346038818,0.9843137254901961,-0.9258790016174316,0.9921568627450981,-0.9999933838844299,-1.0,-1.0,-1.0,-0.9833846092224121
601,0.9921568627450981,-0.30695343017578125,0.13725490196078427,-0.33135491609573364,-1.0,-1.0,-1.0,-1.0,0.4274509803921569,0.9917383790016174,0.43529411764705883,-0.9902454018592834,0.5764705882352941,-0.8887550234794617,0.7098039215686274,-0.9999854564666748,1.0,-1.0,-0.6470588235294117,-0.8779184222221375
602,0.9921568627450981,0.7833040356636047,-1.0,-0.9653134346008301,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.8973471522331238,0.9843137254901961,-0.9120426774024963,0.03529411764705892,-0.6631913781166077,-0.803921568627451,-0.9965001344680786,1.0,-1.0,0.9215686274509804,0.5884389281272888
603,0.7568627450980392,0.9794718027114868,-1.0,-0.98226398229599,-1.0,-1.0,-1.0,-1.0,0.9921568627450981,0.19341988861560822,0.9764705882352942,0.13489829003810883,-0.9137254901960784,-0.1855158805847168,-1.0,0.6138138771057129,1.0,-1.0,0.9921568627450981,0.979200005531311
604,-0.13725490196078427,0.9863452315330505,-1.0,-0.9511489272117615,-1.0,-1.0,-0.9843137254901961,-1.0,-0.17647058823529416,-0.8468648791313171,0.9843137254901961,0.9461525678634644,-0.9607843137254902,0.4380894899368286,-1.0,-0.09003738313913345,1.0,-1.0,0.9921568627450981,0.7944226861000061
605,-0.9686274509803922,0.9251114726066589,-1.0,-0.9449484348297119,-1.0,-1.0,0.0117647058823529,-1.0,-1.0,-0.9920729994773865,-0.4509803921568627,0.9485263228416443,-1.0,0.5964447855949402,-1.0,-0.9957340955734253,-1.0,-1.0,-1.0,-0.28849032521247864
606,-1.0,-0.11077099293470383,-1.0,-0.9720654487609863,-1.0,-1.0,0.9607843137254901,-1.0,-1.0,-0.9988797903060913,-1.0,-0.048549897968769073,-1.0,0.3521583676338196,-1.0,-0.9999446272850037,-1.0,-1.0,-1.0,-0.921427309513092
607,-1.0,-0.9600903391838074,-1.0,-0.9746245741844177,-1.0,-1.0,0.9843137254901961,-1.0,-1.0,-0.9989856481552124,-1.0,-0.949999988079071,-1.0,-0.4023878276348114,-1.0,-0.999957799911499,-1.0,-1.0,-1.0,-0.9869742393493652
608,-1.0,-0.9928865432739258,-1.0,-0.9847866892814636,-1.0,-1.0,0.6000000000000001,-1.0,-1.0,-0.9979230761528015,-1.0,-0.9849740266799927,-1.0,-0.8226171135902405,-1.0,-0.9995824098587036,-1.0,-1.0,-1.0,-0.9891983866691589
609,-1.0,-0.99807208776474,-1.0,-0.9976946115493774,-1.0,-1.0,-0.8745098039215686,-1.0,-1.0,-0.998745322227478,-1.0,-0.9943239092826843,-1.0,-0.9064937829971313,-1.0,-0.9999297261238098,-1.0,-1.0,-1.0,-0.9947788715362549
610,-1.0,-0.9952926635742188,-1.0,-0.9975296258926392,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9959109425544739,-1.0,-0.994998574256897,-1.0,-0.9283452033996582,-1.0,-0.9999721646308899,-1.0,-1.0,-1.0,-0.996214747428894
611,-1.0,-0.9968875050544739,-1.0,-0.9963231086730957,-1.0,-1.0,-1.0,-1.0,-1.0,-0.998753547668457,-1.0,-0.9971964359283447,-1.0,-0.9357177019119263,-1.0,-0.9999852180480957,-1.0,-1.0,-1.0,-0.9986708164215088
612,-1.0,-0.9983875751495361,-1.0,-0.9954006671905518,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9984662532806396,-1.0,-0.9995005130767822,-1.0,-0.9753749966621399,-1.0,-0.9999880790710449,-1.0,-1.0,-1.0,-0.9990256428718567
613,-1.0,-0.997687041759491,-1.0,-0.9989604353904724,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9997735619544983,-1.0,-0.9993135333061218,-1.0,-0.9894497394561768,-1.0,-0.9999980926513672,-1.0,-1.0,-1.0,-0.9991328716278076
614,-1.0,-0.9997936487197876,-1.0,-0.9997954964637756,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999474883079529,-1.0,-0.9999103546142578,-1.0,-0.9976818561553955,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999053478240967
615,-1.0,-0.9994294047355652,-1.0,-0.9996281266212463,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9998919367790222,-1.0,-0.9997301697731018,-1.0,-0.995425820350647,-1.0,-0.9999998211860657,-1.0,-1.0,-1.0,-0.9996676445007324
616,-1.0,-0.9999942779541016,-1.0,-0.9999848008155823,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999948143959045,-1.0,-0.9998500943183899,-1.0,-0.9996225833892822,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999701976776123
617,-1.0,-0.9999978542327881,-1.0,-0.9999920725822449,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999979734420776,-1.0,-0.9999284148216248,-1.0,-0.9997770190238953,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999850988388062
618,-1.0,-0.9999858140945435,-1.0,-0.9999755024909973,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999942779541016,-1.0,-0.9997714161872864,-1.0,-0.9999292492866516,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999762177467346
619,-1.0,-0.9998127818107605,-1.0,-0.9996838569641113,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999201893806458,-1.0,-0.9985958337783813,-1.0,-0.9997613430023193,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9998998641967773
620,-1.0,-0.9986756443977356,-1.0,-0.9997058510780334,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9998230934143066,-1.0,-0.9934829473495483,-1.0,-0.9921604990959167,-1.0,-1.0,-1.0,-0.9999998211860657,-1.0,-0.9992077946662903
621,-0.9294117647058824,-0.9976783394813538,-1.0,-0.9956111907958984,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993730902671814,-1.0,-0.9878906011581421,-1.0,-0.5561521649360657,-1.0,-1.0,-1.0,-0.9999991059303284,-1.0,-0.9952682852745056
622,-0.1686274509803921,-0.9945648312568665,-1.0,-0.9921221733093262,-1.0,-1.0,-1.0,-1.0,-1.0,-0.971853494644165,-1.0,-0.9747048020362854,-1.0,0.9295949935913086,-1.0,-1.0,-1.0,-0.9999905824661255,-1.0,-0.9831497669219971
623,0.9921568627450981,-0.993847668170929,-1.0,-0.9887304306030273,-1.0,-1.0,-1.0,-1.0,-1.0,-0.932414174079895,-1.0,-0.9629165530204773,-1.0,0.8937230706214905,-1.0,-1.0,-1.0,-0.9999905228614807,-1.0,-0.991061270236969
624,0.9921568627450981,-0.9867622256278992,-1.0,-0.9582975506782532,-1.0,-0.9999998807907104,-0.7725490196078432,-1.0,-1.0,-0.4678293764591217,-0.5137254901960784,-0.9096434712409973,-1.0,-0.34116441011428833,-1.0,-1.0,1.0,-0.999752938747406,-1.0,-0.9782951474189758
625,0.9921568627450981,-0.9836519956588745,-0.7725490196078432,-0.9611992239952087,-1.0,-0.9999999403953552,-0.12941176470588234,-1.0,-1.0,0.5824282169342041,0.5921568627450979,-0.9259613752365112,-1.0,-0.9105179309844971,-1.0,-1.0,1.0,-0.9999369382858276,-1.0,-0.980150580406189
626,0.9921568627450981,-0.9902644753456116,0.9372549019607843,-0.5762932300567627,-1.0,-1.0,-0.6705882352941177,-1.0,-1.0,0.8947349190711975,1.0,-0.946226954460144,-1.0,-0.9341984391212463,-0.5137254901960784,-1.0,1.0,-0.9999982714653015,-1.0,-0.9745244979858398
627,0.9921568627450981,-0.9928387403488159,0.9843137254901961,0.9607409834861755,-1.0,-1.0,-0.6705882352941177,-1.0,-1.0,0.939950704574585,0.9843137254901961,-0.9627171158790588,-1.0,-0.9700414538383484,0.9921568627450981,-1.0,0.4980392156862745,-0.9999995231628418,-1.0,-0.9761117696762085
628,0.9921568627450981,-0.9944510459899902,0.9843137254901961,0.7508634924888611,-1.0,-1.0,-0.9607843137254902,-1.0,-0.7568627450980392,0.8802626132965088,0.9921568627450981,-0.9799313545227051,-1.0,-0.9428237676620483,0.8980392156862744,-1.0,1.0,-0.9999994039535522,-0.8666666666666667,-0.9703544974327087
629,0.8431372549019607,-0.9531519412994385,-0.41960784313725485,-0.9781816005706787,-1.0,-1.0,-0.9058823529411765,-1.0,0.9921568627450981,-0.18191805481910706,0.9843137254901961,-0.962219774723053,-1.0,-0.8669688701629639,-0.3176470588235294,-1.0,1.0,-0.9999996423721313,0.06666666666666665,-0.5444031953811646
630,0.05882352941176472,0.30396848917007446,-1.0,-0.9977347254753113,-1.0,-1.0,-0.6705882352941177,-1.0,0.9921568627450981,-0.9593985676765442,0.9921568627450981,-0.6429129838943481,-1.0,-0.5045028328895569,-1.0,-0.9999998211860657,1.0,-0.9999985694885254,0.9843137254901961,0.879294216632843
631,-0.6941176470588235,0.9914922118186951,-1.0,-0.9979680776596069,-1.0,-1.0,0.027450980392156765,-1.0,0.9921568627450981,-0.9937427043914795,0.9843137254901961,0.7369792461395264,-1.0,0.03881732374429703,-1.0,-0.9999999403953552,1.0,-0.9999899864196777,0.9843137254901961,0.9287687540054321
632,-1.0,0.9832723140716553,-1.0,-0.9851086735725403,-1.0,-0.9999998807907104,0.41960784313725497,-1.0,-0.3176470588235294,-0.9955494403839111,-0.35686274509803917,0.8523680567741394,-1.0,0.7915696501731873,-1.0,-1.0,-0.4980392156862745,-0.9997490644454956,0.9843137254901961,-0.4130353033542633
633,-1.0,0.6290332674980164,-1.0,-0.9646788835525513,-1.0,-0.9999993443489075,0.9843137254901961,-1.0,-1.0,-0.994140088558197,-1.0,0.39005130529403687,-1.0,0.8033117055892944,-1.0,-1.0,-1.0,-0.9995447397232056,-1.0,-0.9330083727836609
634,-1.0,-0.8766236901283264,-1.0,-0.9834291338920593,-1.0,-1.0,0.9843137254901961,-1.0,-1.0,-0.9941959977149963,-1.0,-0.7228700518608093,-1.0,0.15568378567695618,-1.0,-1.0,-1.0,-0.9999832510948181,-1.0,-0.9795476794242859
635,-1.0,-0.9948930740356445,-1.0,-0.9928715229034424,-1.0,-1.0,0.34901960784313735,-1.0,-1.0,-0.9913188219070435,-1.0,-0.9509190320968628,-1.0,-0.8383050560951233,-1.0,-1.0,-1.0,-0.999995231628418,-1.0,-0.9907523393630981
636,-1.0,-0.9978459477424622,-1.0,-0.9959151744842529,-1.0,-1.0,-0.5529411764705883,-1.0,-1.0,-0.9829468727111816,-1.0,-0.9590966701507568,-1.0,-0.9653172492980957,-1.0,-0.9999998807907104,-1.0,-0.9999960064888,-1.0,-0.988459587097168
637,-1.0,-0.9994763731956482,-1.0,-0.9995989203453064,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9911220669746399,-1.0,-0.9837448000907898,-1.0,-0.975922167301178,-1.0,-1.0,-1.0,-0.9999985694885254,-1.0,-0.9945182204246521
638,-1.0,-0.999222993850708,-1.0,-0.9997186064720154,-1.0,-1.0,-1.0,-1.0,-1.0,-0.995297372341156,-1.0,-0.9906342029571533,-1.0,-0.9839443564414978,-1.0,-1.0,-1.0,-0.999997615814209,-1.0,-0.9966598153114319
639,-1.0,-0.999670147895813,-1.0,-0.9991511106491089,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9981414675712585,-1.0,-0.9960781335830688,-1.0,-0.9899682998657227,-1.0,-1.0,-1.0,-0.9999975562095642,-1.0,-0.999049186706543
640,-1.0,-0.9998424053192139,-1.0,-0.9976651668548584,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9987387657165527,-1.0,-0.99836665391922,-1.0,-0.9907402992248535,-1.0,-1.0,-1.0,-0.9999997615814209,-1.0,-0.999024510383606
641,-1.0,-0.9997340440750122,-1.0,-0.9996160268783569,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999311566352844,-1.0,-0.998407244682312,-1.0,-0.9990769624710083,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9996006488800049
642,-1.0,-0.9999876618385315,-1.0,-0.999968945980072,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999856948852539,-1.0,-0.9996992945671082,-1.0,-0.999462366104126,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999541640281677
643,-1.0,-0.9999571442604065,-1.0,-0.9999220967292786,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999604821205139,-1.0,-0.999154269695282,-1.0,-0.9978022575378418,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9997970461845398
644,-1.0,-0.9999988079071045,-1.0,-0.9999962449073792,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999993443489075,-1.0,-0.9998763203620911,-1.0,-0.9999973177909851,-1.0,-1.0,-1.0,-0.9999997019767761,-1.0,-1.0
645,-1.0,-0.9999995827674866,-1.0,-0.9999980926513672,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999997019767761,-1.0,-0.9999340772628784,-1.0,-0.9999988675117493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
