,0_real,0_fake,1_real,1_fake,2_real,2_fake,3_real,3_fake,4_real,4_fake,5_real,5_fake,6_real,6_fake,7_real,7_fake,8_real,8_fake,9_real,9_fake
550,0.968627450980392,0.9905154705047607,-1.0,-0.9997512698173523,-1.0,-0.9992281198501587,-0.9529411764705882,-0.983327329158783,-1.0,-0.9982079267501831,-0.8431372549019608,-0.9971269965171814,0.4745098039215687,-0.9997543096542358,-1.0,-0.9990799427032471,-1.0,-0.9440738558769226,-1.0,-0.45898130536079407
551,-0.3803921568627451,0.895217776298523,-1.0,-0.999730110168457,-1.0,-0.9997025728225708,0.7411764705882353,-0.9974818825721741,-1.0,-0.9998127222061157,-1.0,-0.9999697804450989,-0.5137254901960784,-0.9907804727554321,-1.0,-0.996087372303009,-1.0,-0.9510973691940308,-1.0,-0.9892078042030334
552,-1.0,0.07191681116819382,-1.0,-0.9999359846115112,-1.0,-0.9997469782829285,0.9843137254901961,-0.998576283454895,-1.0,-0.9997944235801697,-1.0,-0.9999991059303284,-1.0,-0.7168909311294556,-1.0,-0.9991294145584106,-1.0,-0.9951645135879517,-1.0,-0.9997654557228088
553,-1.0,-0.869976282119751,-1.0,-0.99998939037323,-1.0,-0.9998127818107605,-0.4117647058823529,-0.9991002678871155,-1.0,-0.999943733215332,-1.0,-0.9999942183494568,-1.0,0.09664827585220337,-1.0,-0.9996428489685059,-1.0,-0.9981539249420166,-1.0,-0.9997442364692688
554,-1.0,-0.9967213273048401,-1.0,-0.9999985098838806,-1.0,-0.9995783567428589,-1.0,-0.9988787174224854,-1.0,-0.9999281764030457,-1.0,-0.9999850988388062,-1.0,-0.0681215226650238,-1.0,-0.9998239278793335,-1.0,-0.9991257190704346,-1.0,-0.9998897314071655
555,-1.0,-0.9998154640197754,-1.0,-0.999999463558197,-1.0,-0.9996058344841003,-1.0,-0.9997995495796204,-1.0,-0.9999594688415527,-1.0,-0.9999804496765137,-1.0,-0.9683584570884705,-1.0,-0.9998843669891357,-1.0,-0.999984622001648,-1.0,-0.9999638795852661
556,-1.0,-0.9997189044952393,-1.0,-0.999998927116394,-1.0,-0.9997498393058777,-1.0,-0.9999622106552124,-1.0,-0.9999785423278809,-1.0,-0.9999864101409912,-1.0,-0.9997101426124573,-1.0,-0.9998853206634521,-1.0,-0.999995231628418,-1.0,-0.9994486570358276
557,-1.0,-0.9999810457229614,-1.0,-1.0,-1.0,-0.9998229742050171,-1.0,-0.999984860420227,-1.0,-0.9999996423721313,-1.0,-0.9999471306800842,-1.0,-0.9999793767929077,-1.0,-0.9999913573265076,-1.0,-0.9999998211860657,-1.0,-0.9988565444946289
558,-1.0,-0.9999597072601318,-1.0,-1.0,-1.0,-0.9999976754188538,-1.0,-0.9999946355819702,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999022483825684,-1.0,-0.9999996423721313,-1.0,-0.9999998211860657,-1.0,-0.999997615814209
559,-1.0,-0.9999839663505554,-1.0,-1.0,-1.0,-0.9999979138374329,-1.0,-0.9999972581863403,-1.0,-0.9999998211860657,-1.0,-1.0,-1.0,-0.9999746084213257,-1.0,-0.9999997615814209,-1.0,-0.9999998807907104,-1.0,-0.9999976754188538
560,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999964833259583,-1.0,-0.9999996423721313,-1.0,-0.9999887943267822,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999995827674866
561,-1.0,-0.9999989867210388,-1.0,-1.0,-1.0,-0.9999992847442627,-1.0,-0.9999997615814209,-1.0,-0.9999812841415405,-1.0,-0.999999463558197,-1.0,-0.9999504685401917,-1.0,-0.9999992847442627,-1.0,-0.9999998807907104,-1.0,-0.9999989867210388
562,-1.0,-0.999998927116394,-1.0,-0.9999999403953552,-1.0,-0.9999945163726807,-1.0,-0.9999986290931702,-1.0,-0.9998873472213745,-1.0,-0.9999959468841553,-1.0,-0.9999135732650757,-1.0,-0.9999929070472717,-1.0,-0.9999991059303284,-1.0,-0.9999901652336121
563,-1.0,-0.9999974370002747,-1.0,-0.9999999403953552,-1.0,-0.9999700784683228,-1.0,-0.9999969601631165,-1.0,-0.9995859861373901,-1.0,-0.9999536275863647,-1.0,-0.999184250831604,-1.0,-0.9999873638153076,-1.0,-0.9999830722808838,-1.0,-0.9999326467514038
564,-1.0,-0.999523937702179,-1.0,-0.9999992847442627,-1.0,-0.9999097585678101,-1.0,-0.9999953508377075,-1.0,-0.9922482967376709,-1.0,-0.9998424649238586,-1.0,-0.9991946220397949,-1.0,-0.9999722242355347,-1.0,-0.9999614953994751,-1.0,-0.9997091293334961
565,0.07450980392156858,-0.866004467010498,-1.0,-0.9999969601631165,0.5921568627450979,-0.9994602799415588,-1.0,-0.9995947480201721,-1.0,-0.8899131417274475,-1.0,-0.9997238516807556,-1.0,-0.9939649701118469,-1.0,-0.9999428391456604,-1.0,-0.999689519405365,-1.0,-0.9997758865356445
566,0.9921568627450981,0.019747193902730942,-1.0,-0.999943733215332,0.9764705882352942,-0.9991625547409058,-1.0,-0.9995941519737244,-1.0,-0.6895080208778381,-1.0,-0.9999756217002869,-1.0,-0.9747604727745056,-1.0,-0.999868631362915,-1.0,-0.9999193549156189,-1.0,-0.9999163150787354
567,0.9921568627450981,0.7304130792617798,-1.0,-0.9997879862785339,0.9764705882352942,-0.997333824634552,-1.0,-0.9906141757965088,-1.0,-0.6405808329582214,-0.35686274509803917,-0.9999111890792847,-0.6235294117647059,-0.19715726375579834,-1.0,-0.9998785853385925,-1.0,-0.9986281394958496,-1.0,-0.999941885471344
568,0.6862745098039216,0.7923881411552429,-1.0,-0.9997926354408264,0.9764705882352942,-0.9933755993843079,-1.0,-0.24570691585540771,-1.0,-0.8021564483642578,1.0,-0.9998147487640381,0.9843137254901961,0.9331223964691162,-1.0,-0.9994839429855347,1.0,-0.9250982999801636,-1.0,-0.9999179840087891
569,0.584313725490196,0.8054600358009338,-1.0,-0.9996767044067383,0.9843137254901961,-0.7240810990333557,-1.0,0.9665510654449463,-1.0,-0.4103953242301941,0.9843137254901961,-0.99747633934021,0.9843137254901961,0.9547669887542725,-1.0,-0.9994345307350159,1.0,0.8406286239624023,-1.0,-0.9998753070831299
570,0.584313725490196,0.8811649680137634,0.26274509803921564,-0.9956235885620117,0.9764705882352942,0.7931777834892273,-1.0,0.9956097602844238,-1.0,0.6926389932632446,0.8352941176470587,-0.9946843385696411,0.9843137254901961,0.7082421183586121,-1.0,-0.9995286464691162,0.0039215686274509665,0.9980199933052063,-1.0,-0.9998759627342224
571,0.9764705882352942,0.8576813340187073,0.9843137254901961,0.031317345798015594,0.9764705882352942,0.9819802641868591,-1.0,0.9796566367149353,-1.0,0.9679887294769287,-0.44313725490196076,-0.9951629042625427,0.9843137254901961,-0.5726451873779297,-0.7960784313725491,-0.9974480271339417,-1.0,0.9737141132354736,-1.0,-0.9972820281982422
572,0.7647058823529411,0.9502180218696594,0.9843137254901961,0.9930811524391174,0.9764705882352942,0.9847198724746704,-1.0,0.9319766759872437,-1.0,0.9793645143508911,-1.0,-0.9894811511039734,0.9843137254901961,-0.9795459508895874,0.6941176470588235,-0.9006006121635437,-1.0,-0.00021269172430038452,-1.0,-0.9777898788452148
573,0.8431372549019607,0.9766145944595337,0.8117647058823529,0.996591329574585,0.44313725490196076,0.6173580288887024,-1.0,0.9429184794425964,-0.7019607843137254,0.8060306906700134,-1.0,-0.9975578784942627,0.9843137254901961,-0.9953910708427429,0.9215686274509804,0.9050391912460327,-0.4980392156862745,0.20770826935768127,-1.0,-0.9895117878913879
574,0.9921568627450981,0.9973508715629578,-0.6784313725490196,0.7564275860786438,-0.7803921568627451,-0.8864777088165283,-1.0,0.9671652317047119,0.8666666666666667,-0.6608865261077881,0.03529411764705892,-0.9826033711433411,0.9843137254901961,-0.9883525371551514,-0.6392156862745098,0.9926824569702148,1.0,0.9956450462341309,0.34901960784313735,-0.9907650947570801
575,0.9921568627450981,0.9993153810501099,-1.0,-0.9767777323722839,-1.0,-0.9947532415390015,-1.0,0.6932402849197388,0.9921568627450981,-0.9537572264671326,0.9843137254901961,-0.04456537589430809,0.9921568627450981,-0.9968001842498779,-1.0,0.9320560693740845,1.0,0.9995137453079224,0.9843137254901961,-0.7084471583366394
576,0.9921568627450981,0.9966185092926025,-1.0,-0.9987058043479919,-1.0,-0.9985942840576172,-1.0,-0.8591258525848389,0.8745098039215686,-0.9936991333961487,0.9921568627450981,0.9843297600746155,0.4980392156862745,-0.9981743693351746,-1.0,-0.5582420229911804,1.0,0.8948616981506348,0.7176470588235293,0.9867358207702637
577,0.39607843137254894,0.9987499713897705,-1.0,-0.9995545744895935,-1.0,-0.9994252920150757,-1.0,-0.9980013966560364,-0.7176470588235294,-0.9972724914550781,0.1843137254901961,0.4854852259159088,0.0039215686274509665,-0.999416708946228,-1.0,-0.9848417639732361,0.0039215686274509665,-0.8322921991348267,-1.0,0.9938549995422363
578,-0.584313725490196,0.9985246658325195,-1.0,-0.9995783567428589,-1.0,-0.9997974634170532,0.050980392156862786,-0.9998661279678345,-1.0,-0.9978768229484558,-1.0,-0.998126745223999,-0.9372549019607843,-0.9998437762260437,-1.0,-0.9992281198501587,-1.0,-0.9957700967788696,-1.0,-0.6080292463302612
579,-1.0,0.9395699501037598,-1.0,-0.9997910857200623,-1.0,-0.9999130964279175,0.9529411764705882,-0.999865710735321,-1.0,-0.9996139407157898,-1.0,-0.9995983839035034,-1.0,-0.9962648749351501,-1.0,-0.999336838722229,-1.0,-0.9975539445877075,-1.0,-0.9966916441917419
580,-1.0,-0.3699122965335846,-1.0,-0.9999323487281799,-1.0,-0.9998930096626282,0.9843137254901961,-0.9998306035995483,-1.0,-0.9996687173843384,-1.0,-0.9999566674232483,-1.0,-0.9544336795806885,-1.0,-0.9997958540916443,-1.0,-0.9997852444648743,-1.0,-0.9999421238899231
581,-1.0,-0.9646116495132446,-1.0,-0.9999810457229614,-1.0,-0.9998764395713806,-0.4117647058823529,-0.9998454451560974,-1.0,-0.9997791647911072,-1.0,-0.999688446521759,-1.0,-0.8411436676979065,-1.0,-0.9998762011528015,-1.0,-0.9997912049293518,-1.0,-0.9999356865882874
582,-1.0,-0.9993419647216797,-1.0,-0.9999967813491821,-1.0,-0.999815046787262,-1.0,-0.9999088644981384,-1.0,-0.9991413354873657,-1.0,-0.9995834231376648,-1.0,-0.6486982107162476,-1.0,-0.9999428391456604,-1.0,-0.9998395442962646,-1.0,-0.9999672174453735
583,-1.0,-0.9999068379402161,-1.0,-0.9999987483024597,-1.0,-0.9998106956481934,-1.0,-0.9999948740005493,-1.0,-0.9988180994987488,-1.0,-0.9998294711112976,-1.0,-0.9577509760856628,-1.0,-0.9999509453773499,-1.0,-0.9999921321868896,-1.0,-0.999977707862854
584,-1.0,-0.9996808171272278,-1.0,-0.9999976754188538,-1.0,-0.999830424785614,-1.0,-0.999999463558197,-1.0,-0.9985131621360779,-1.0,-0.999914824962616,-1.0,-0.9996152520179749,-1.0,-0.9999658465385437,-1.0,-0.9999987483024597,-1.0,-0.9996430277824402
585,-1.0,-0.9999956488609314,-1.0,-0.9999997615814209,-1.0,-0.9999279379844666,-1.0,-0.9999998807907104,-1.0,-0.999484121799469,-1.0,-0.9999002814292908,-1.0,-0.9999715089797974,-1.0,-0.9999948143959045,-1.0,-0.9999999403953552,-1.0,-0.99956214427948
586,-1.0,-0.9999986290931702,-1.0,-1.0,-1.0,-0.9999992847442627,-1.0,-0.9999998211860657,-1.0,-0.9999916553497314,-1.0,-0.9999991059303284,-1.0,-0.9998865127563477,-1.0,-0.9999998807907104,-1.0,-0.9999999403953552,-1.0,-0.9999992251396179
587,-1.0,-0.9999995827674866,-1.0,-1.0,-1.0,-0.9999994039535522,-1.0,-0.9999999403953552,-1.0,-0.9999867677688599,-1.0,-0.9999994039535522,-1.0,-0.9999772310256958,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999987483024597
588,-1.0,-0.9999994039535522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999988079071045,-1.0,-0.999998927116394,-1.0,-0.999999463558197,-1.0,-1.0,-1.0,-0.9999986290931702
589,-1.0,-0.9999974370002747,-1.0,-0.9999998807907104,-1.0,-0.9999995827674866,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999958276748657,-1.0,-0.9999973773956299,-1.0,-0.9999947547912598,-1.0,-0.9999998807907104,-1.0,-0.9999975562095642
590,-1.0,-0.9999988079071045,-1.0,-0.999998927116394,-1.0,-0.999997079372406,-1.0,-0.9999964237213135,-1.0,-0.9999998807907104,-1.0,-0.9999815821647644,-1.0,-0.9999985694885254,-1.0,-0.9999497532844543,-1.0,-0.9999980926513672,-1.0,-0.9999833703041077
591,-1.0,-0.9999996423721313,-1.0,-0.9999985098838806,-1.0,-0.9999473094940186,-1.0,-0.9999794960021973,-1.0,-0.9999998211860657,-1.0,-0.9999125003814697,-1.0,-0.9999986886978149,-1.0,-0.9999030232429504,-1.0,-0.9999865293502808,-1.0,-0.9998928904533386
592,-1.0,-0.9996897578239441,-1.0,-0.9999908208847046,-1.0,-0.9999376535415649,-1.0,-0.9999405741691589,-1.0,-0.9999994039535522,-1.0,-0.9997966289520264,-1.0,-0.9999976754188538,-1.0,-0.9998694658279419,-1.0,-0.9999951124191284,-1.0,-0.9996371865272522
593,0.07450980392156858,-0.8324047923088074,-1.0,-0.9999754428863525,-0.9450980392156862,-0.9997234344482422,-1.0,-0.9998319149017334,-1.0,-0.9999933838844299,-1.0,-0.9995933771133423,-1.0,-0.9998701810836792,-1.0,-0.9997431039810181,-1.0,-0.9998062252998352,-1.0,-0.9996039271354675
594,0.9921568627450981,0.5219581723213196,-1.0,-0.99969083070755,0.019607843137254832,-0.9994328022003174,-1.0,-0.9999775886535645,-1.0,-0.9999788403511047,-1.0,-0.9999150633811951,-1.0,-0.9980162382125854,-1.0,-0.9993581175804138,-1.0,-0.9999507665634155,-1.0,-0.9998956918716431
595,0.9921568627450981,0.8578657507896423,-1.0,-0.9988970160484314,0.3176470588235294,-0.9969182014465332,-1.0,-0.9999865293502808,-1.0,-0.9998092651367188,-0.6784313725490196,-0.9996255040168762,-0.9843137254901961,-0.3356739282608032,-1.0,-0.9994986057281494,-1.0,-0.999592125415802,-1.0,-0.9998469948768616
596,0.9921568627450981,0.718153178691864,-1.0,-0.9990606307983398,0.3176470588235294,-0.9826427102088928,-0.7803921568627451,-0.9998269081115723,-1.0,-0.9985606670379639,0.6705882352941177,-0.9994245767593384,-0.09019607843137256,0.7438983917236328,-1.0,-0.9985224604606628,1.0,-0.8931862711906433,-1.0,-0.9997566938400269
597,0.9921568627450981,0.5397128462791443,-1.0,-0.9981141686439514,0.3176470588235294,0.3498847186565399,-0.3647058823529412,-0.9957653880119324,-1.0,-0.6796597838401794,0.9764705882352942,-0.9968152046203613,0.9843137254901961,-0.32161661982536316,-1.0,-0.9984610676765442,1.0,0.9780993461608887,-1.0,-0.999514639377594
598,0.9921568627450981,0.7767388820648193,0.26274509803921564,-0.974659264087677,0.3176470588235294,0.9943070411682129,-1.0,-0.9990488886833191,-1.0,0.95084547996521,0.9843137254901961,-0.9965222477912903,0.9843137254901961,-0.9899009466171265,-0.9686274509803922,-0.998471200466156,-0.4980392156862745,0.9925934076309204,-1.0,-0.9996920824050903
599,0.9921568627450981,0.8555606603622437,0.9843137254901961,0.38137802481651306,-0.37254901960784315,0.9989439845085144,-1.0,-0.9994335770606995,-1.0,0.9979858994483948,0.027450980392156765,-0.991604208946228,0.9843137254901961,-0.9978274703025818,-0.08235294117647063,-0.9876073598861694,-1.0,0.29095080494880676,-1.0,-0.9969319701194763
600,0.9921568627450981,0.9662778377532959,0.9843137254901961,0.9819222092628479,-0.5607843137254902,0.9882152080535889,-1.0,-0.9997384548187256,-0.9450980392156862,0.7790616154670715,-0.19999999999999996,-0.9806326627731323,0.9843137254901961,-0.9998788237571716,0.9921568627450981,-0.5452216267585754,-1.0,-0.9677720069885254,-1.0,-0.9776200652122498
601,0.9921568627450981,0.9794744253158569,0.13725490196078427,0.983796238899231,-1.0,-0.28548282384872437,-1.0,-0.9914824366569519,0.4274509803921569,-0.9787936806678772,0.43529411764705883,-0.990679919719696,0.5764705882352941,-0.9998582005500793,0.7098039215686274,0.895233154296875,1.0,-0.38392898440361023,-0.6470588235294117,-0.9915428161621094
602,0.9921568627450981,0.9919670224189758,-1.0,0.5496111512184143,-1.0,-0.9924078583717346,-1.0,-0.9297522902488708,0.9921568627450981,-0.999695897102356,0.9843137254901961,-0.8921244740486145,0.03529411764705892,-0.9983123540878296,-0.803921568627451,0.974648654460907,1.0,0.9425665736198425,0.9215686274509804,-0.9808374047279358
603,0.7568627450980392,0.9809360504150391,-1.0,-0.9714909791946411,-1.0,-0.9992591738700867,-1.0,-0.955379843711853,0.9921568627450981,-0.9999532103538513,0.9764705882352942,0.6225064992904663,-0.9137254901960784,-0.9994378089904785,-1.0,0.8038536906242371,1.0,0.9664233922958374,0.9921568627450981,-0.2620992064476013
604,-0.13725490196078427,0.9463202953338623,-1.0,-0.9967308044433594,-1.0,-0.9996954202651978,-0.9843137254901961,-0.9993671774864197,-0.17647058823529416,-0.9999545216560364,0.9843137254901961,0.9635459184646606,-0.9607843137254902,-0.9998079538345337,-1.0,-0.8254721760749817,1.0,-0.492033988237381,0.9921568627450981,0.982645571231842
605,-0.9686274509803922,0.9963355660438538,-1.0,-0.9985911250114441,-1.0,-0.999884843826294,0.0117647058823529,-0.9999632835388184,-1.0,-0.9999427795410156,-0.4509803921568627,0.017191309481859207,-1.0,-0.9999207258224487,-1.0,-0.98438960313797,-1.0,-0.9936320781707764,-1.0,0.9288426041603088
606,-1.0,0.9989780783653259,-1.0,-0.9983382821083069,-1.0,-0.9998666048049927,0.9607843137254901,-0.9999974370002747,-1.0,-0.9998310804367065,-1.0,-0.9966654777526855,-1.0,-0.9999673962593079,-1.0,-0.9982898831367493,-1.0,-0.9995473027229309,-1.0,-0.9546657800674438
607,-1.0,0.9652476906776428,-1.0,-0.9991211295127869,-1.0,-0.9999424815177917,0.9843137254901961,-0.999978244304657,-1.0,-0.999963104724884,-1.0,-0.9986042976379395,-1.0,-0.9999310970306396,-1.0,-0.9976377487182617,-1.0,-0.9985317587852478,-1.0,-0.9981994032859802
608,-1.0,-0.732023298740387,-1.0,-0.9996407628059387,-1.0,-0.999942421913147,0.6000000000000001,-0.999829113483429,-1.0,-0.9999317526817322,-1.0,-0.9998042583465576,-1.0,-0.9997195601463318,-1.0,-0.9990839958190918,-1.0,-0.9996103048324585,-1.0,-0.9999023675918579
609,-1.0,-0.9906625747680664,-1.0,-0.9998801350593567,-1.0,-0.9999459981918335,-0.8745098039215686,-0.9994631409645081,-1.0,-0.9999892711639404,-1.0,-0.999359667301178,-1.0,-0.9997522234916687,-1.0,-0.9993075132369995,-1.0,-0.9994358420372009,-1.0,-0.9997848272323608
610,-1.0,-0.9997180700302124,-1.0,-0.9999709725379944,-1.0,-0.9999287724494934,-1.0,-0.999738872051239,-1.0,-0.9999812245368958,-1.0,-0.9991412162780762,-1.0,-0.9895306825637817,-1.0,-0.9996790885925293,-1.0,-0.9996752142906189,-1.0,-0.9997943043708801
611,-1.0,-0.9997111558914185,-1.0,-0.9999859929084778,-1.0,-0.9999687075614929,-1.0,-0.9999551177024841,-1.0,-0.999958872795105,-1.0,-0.9996002912521362,-1.0,-0.9511455297470093,-1.0,-0.9997517466545105,-1.0,-0.9999916553497314,-1.0,-0.9998846650123596
612,-1.0,-0.9930780529975891,-1.0,-0.999970018863678,-1.0,-0.999968409538269,-1.0,-0.9999955892562866,-1.0,-0.9999104142189026,-1.0,-0.9997062087059021,-1.0,-0.9654414057731628,-1.0,-0.9998387098312378,-1.0,-0.9999998807907104,-1.0,-0.999528169631958
613,-1.0,-0.9999138712882996,-1.0,-0.9999962449073792,-1.0,-0.9999716281890869,-1.0,-1.0,-1.0,-0.999914288520813,-1.0,-0.9997521042823792,-1.0,-0.9981427788734436,-1.0,-0.9999651908874512,-1.0,-1.0,-1.0,-0.9993599057197571
614,-1.0,-0.9999964237213135,-1.0,-0.9999999403953552,-1.0,-0.9999997615814209,-1.0,-0.9999999403953552,-1.0,-0.9999999403953552,-1.0,-0.9999967813491821,-1.0,-0.9999971389770508,-1.0,-0.9999989867210388,-1.0,-0.9999998807907104,-1.0,-0.9999978542327881
615,-1.0,-0.9999985098838806,-1.0,-0.9999998807907104,-1.0,-0.9999997615814209,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999973177909851,-1.0,-0.9999997019767761,-1.0,-0.9999984502792358,-1.0,-1.0,-1.0,-0.9999975562095642
616,-1.0,-1.0,-1.0,-0.9999990463256836,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999992847442627,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-0.999995231628418
617,-1.0,-1.0,-1.0,-0.9999970197677612,-1.0,-0.9999992251396179,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999958276748657,-1.0,-1.0,-1.0,-0.9999991655349731,-1.0,-1.0,-1.0,-0.9999849200248718
618,-1.0,-1.0,-1.0,-0.9999774694442749,-1.0,-0.9999918341636658,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999827742576599,-1.0,-1.0,-1.0,-0.9999945759773254,-1.0,-0.9999992847442627,-1.0,-0.999910295009613
619,-1.0,-1.0,-1.0,-0.9999509453773499,-1.0,-0.9998659491539001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.999973475933075,-1.0,-1.0,-1.0,-0.9999902844429016,-1.0,-0.9999980926513672,-1.0,-0.9994305968284607
620,-1.0,-0.9999780058860779,-1.0,-0.9998453259468079,-1.0,-0.9999005794525146,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999417662620544,-1.0,-1.0,-1.0,-0.9999777674674988,-1.0,-0.9999998211860657,-1.0,-0.9990982413291931
621,-0.9294117647058824,-0.9793251752853394,-1.0,-0.9997949004173279,-1.0,-0.9995092153549194,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9996415376663208,-1.0,-1.0,-1.0,-0.9998987317085266,-1.0,-0.9999359250068665,-1.0,-0.9991319179534912
622,-0.1686274509803921,0.25930872559547424,-1.0,-0.9988774657249451,-1.0,-0.9993008375167847,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9998655319213867,-1.0,-1.0,-1.0,-0.9994673728942871,-1.0,-0.9998829960823059,-1.0,-0.9997156858444214
623,0.9921568627450981,0.9684062004089355,-1.0,-0.9978134632110596,-1.0,-0.9945241212844849,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9994874596595764,-1.0,-1.0,-1.0,-0.9991824626922607,-1.0,-0.9986459612846375,-1.0,-0.998930811882019
624,0.9921568627450981,0.9901948571205139,-1.0,-0.9979988932609558,-1.0,-0.8723995685577393,-0.7725490196078432,-1.0,-1.0,-0.9999995827674866,-0.5137254901960784,-0.9990928173065186,-1.0,-1.0,-1.0,-0.9978253245353699,1.0,0.3387475609779358,-1.0,-0.9987800121307373
625,0.9921568627450981,0.9852762818336487,-0.7725490196078432,-0.9949390888214111,-1.0,0.8670129776000977,-0.12941176470588234,-1.0,-1.0,-0.9999767541885376,0.5921568627450979,-0.9952366352081299,-1.0,-1.0,-1.0,-0.9978101849555969,1.0,0.9993306994438171,-1.0,-0.9979232549667358
626,0.9921568627450981,0.9954161643981934,0.9372549019607843,-0.8937490582466125,-1.0,0.9953961372375488,-0.6705882352941177,-1.0,-1.0,-0.9997617602348328,1.0,-0.99641352891922,-1.0,-1.0,-0.5137254901960784,-0.9971935153007507,1.0,0.9871087670326233,-1.0,-0.9987973570823669
627,0.9921568627450981,0.9968920946121216,0.9843137254901961,0.6803498864173889,-1.0,0.9953287839889526,-0.6705882352941177,-1.0,-1.0,-0.9954553246498108,0.9843137254901961,-0.9941964149475098,-1.0,-1.0,0.9921568627450981,-0.9278899431228638,0.4980392156862745,-0.6617676615715027,-1.0,-0.9945468902587891
628,0.9921568627450981,0.999143660068512,0.9843137254901961,0.9483831524848938,-1.0,0.9432241916656494,-0.9607843137254902,-1.0,-0.7568627450980392,-0.9995924830436707,0.9921568627450981,-0.9969082474708557,-1.0,-1.0,0.8980392156862744,0.4801301062107086,1.0,-0.9810699224472046,-0.8666666666666667,-0.9645717740058899
629,0.8431372549019607,0.9987646341323853,-0.41960784313725485,0.9045053124427795,-1.0,-0.5616704225540161,-0.9058823529411765,-1.0,0.9921568627450981,-0.9999938607215881,0.9843137254901961,-0.9922143220901489,-1.0,-1.0,-0.3176470588235294,0.9785589575767517,1.0,0.3645261824131012,0.06666666666666665,-0.9817863702774048
630,0.05882352941176472,0.9983118176460266,-1.0,0.23675037920475006,-1.0,-0.9886764287948608,-0.6705882352941177,-1.0,0.9921568627450981,-0.999999463558197,0.9921568627450981,-0.7840666770935059,-1.0,-1.0,-1.0,0.9625540971755981,1.0,0.9852170944213867,0.9843137254901961,-0.8017326593399048
631,-0.6941176470588235,0.9981100559234619,-1.0,-0.9270190000534058,-1.0,-0.9990838170051575,0.027450980392156765,-1.0,0.9921568627450981,-0.9999997019767761,0.9843137254901961,0.7861397862434387,-1.0,-1.0,-1.0,0.10933049023151398,1.0,0.8240076899528503,0.9843137254901961,0.7791123986244202
632,-1.0,0.9956806302070618,-1.0,-0.988674521446228,-1.0,-0.9995324015617371,0.41960784313725497,-1.0,-0.3176470588235294,-0.9999900460243225,-0.35686274509803917,0.8001965880393982,-1.0,-1.0,-1.0,-0.977543294429779,-0.4980392156862745,-0.9807817339897156,0.9843137254901961,0.9685596227645874
633,-1.0,0.999475359916687,-1.0,-0.9949764013290405,-1.0,-0.9998614192008972,0.9843137254901961,-1.0,-1.0,-0.9999979138374329,-1.0,-0.7383083701133728,-1.0,-1.0,-1.0,-0.9963875412940979,-1.0,-0.9998878836631775,-1.0,0.19761162996292114
634,-1.0,0.998529314994812,-1.0,-0.994697630405426,-1.0,-0.9998918175697327,0.9843137254901961,-1.0,-1.0,-0.9999995231628418,-1.0,-0.9976677894592285,-1.0,-1.0,-1.0,-0.9991509914398193,-1.0,-0.9999331831932068,-1.0,-0.994096040725708
635,-1.0,0.37365370988845825,-1.0,-0.9976130127906799,-1.0,-0.9999202489852905,0.34901960784313735,-1.0,-1.0,-0.9999988675117493,-1.0,-0.9990522861480713,-1.0,-1.0,-1.0,-0.9988171458244324,-1.0,-0.9990516901016235,-1.0,-0.9977646470069885
636,-1.0,-0.9861534833908081,-1.0,-0.9987172484397888,-1.0,-0.9999575018882751,-0.5529411764705883,-1.0,-1.0,-0.9999958276748657,-1.0,-0.9997615218162537,-1.0,-1.0,-1.0,-0.9994328618049622,-1.0,-0.9995008111000061,-1.0,-0.9997725486755371
637,-1.0,-0.9994544982910156,-1.0,-0.9994288086891174,-1.0,-0.9999571442604065,-1.0,-1.0,-1.0,-0.9999979138374329,-1.0,-0.9995408654212952,-1.0,-1.0,-1.0,-0.9996858835220337,-1.0,-0.9992988705635071,-1.0,-0.9994655251502991
638,-1.0,-0.9999896287918091,-1.0,-0.999818742275238,-1.0,-0.999916672706604,-1.0,-1.0,-1.0,-0.999994695186615,-1.0,-0.9990655779838562,-1.0,-1.0,-1.0,-0.9998980760574341,-1.0,-0.999750018119812,-1.0,-0.9993870258331299
639,-1.0,-0.9999979734420776,-1.0,-0.9999023675918579,-1.0,-0.9999709725379944,-1.0,-1.0,-1.0,-0.9999989867210388,-1.0,-0.999396026134491,-1.0,-1.0,-1.0,-0.9999405145645142,-1.0,-0.9999989867210388,-1.0,-0.9997090101242065
